PHIF,SW,VSH
0.10703922238376785,0.9737836963675391,0.6991285165319162
0.11211043091198986,0.9471828252250765,0.6832479294635605
0.10809086926333597,0.9713687886660743,0.6920910907404577
0.10466491206840331,0.9913501104077562,0.6991285165319162
0.09048762787068935,0.9981985006240235,0.6964717738672315
0.09576219942095796,0.9939665636939201,0.6964717738672315
0.10022611241407235,0.9939665636939201,0.7123523609355872
0.10837123208891561,0.9802771420149031,0.7249167782572089
0.10724717083245414,0.9802771420149031,0.7545636119532622
0.10627748479766094,0.9913501104077562,0.7545636119532622
0.10724717083245414,0.9916158614848756,0.7158680923898135
0.10582272665721461,0.9916158614848756,0.6964717738672315
0.0997409266390563,0.9939665636939201,0.6991285165319162
0.09258667593158004,0.995896336956954,0.6965503945461865
0.08774279415112067,1.0006527405218304,0.6839859772245649
0.08538609550575489,1.0006527405218304,0.6964717738672315
0.08511514148781811,1.0006527405218304,0.6991285165319162
0.0877307219880323,1.0006527405218304,0.6991285165319162
0.08508351069322244,1.0006527405218304,0.6586317105649125
0.08491926520222019,1.0006527405218304,0.676210503672102
0.08306420870812989,1.0006527405218304,0.6991285165319162
0.08727596384758597,1.0006527405218304,0.6832479294635605
0.09576219942095796,0.9971408686772463,0.6991285165319162
0.0992740963355216,0.9939665636939201,0.6920910907404577
0.10211784420874591,0.9939665636939201,0.6991285165319162
0.09618889704822291,0.9939665636939201,0.676210503672102
0.09002079756715466,0.9981985006240235,0.676210503672102
0.09257460376849168,0.995896336956954,0.6991285165319162
0.0992740963355216,0.9939665636939201,0.6766070006096899
0.1013921320503628,0.9939665636939201,0.676210503672102
0.09509949283182534,0.9971408686772463,0.6637247070294354
0.08537402334266653,1.0006527405218304,0.6920910907404577
0.08256574760999952,0.9963498449806233,0.6586317105649125
0.08697019585115484,0.9969255642420692,0.6088573466927836
0.08511514148781811,0.9969482023590654,0.6920910907404577
0.08511514148781811,0.9969482023590654,0.6920910907404577
0.07551425739253902,1.0025923333222668,0.6832479294635605
0.07347304358284908,1.0025923333222668,0.6707621328208938
0.07184048645553677,1.0025696952052705,0.6964717738672315
0.07467390396150905,1.0025696952052705,0.6964717738672315
0.08103371847860934,1.0009274334962501,0.6707621328208938
0.08536925263068772,0.9725671153253956,0.6943869538371442
0.09236188460782659,0.9212551081226682,0.7073622140618235
0.09623505974240623,0.8784616832174168,0.7028336181764535
0.08490242232715302,0.979115329680435,0.7028336181764535
0.07824082618575001,0.995658137119514,0.6764116637923667
0.07698514185272871,1.0027971356043734,0.6964717738672315
0.088197552291567,1.0009274334962501,0.7123523609355872
0.08774279415112067,1.0009274334962501,0.7155520585169877
0.08538609550575489,1.0009274334962501,0.6964717738672315
0.08306420870812989,0.9969255642420692,0.7123523609355872
0.08558197179135281,0.9969482023590654,0.6836444264011484
0.08538609550575489,0.9969482023590654,0.6839859772245649
0.08793867043671859,0.9969255642420692,0.6991285165319162
0.08744020933858822,0.9944713243442626,0.6637247070294354
0.08256574760999952,0.9969255642420692,0.6586317105649125
0.07824082618575001,0.9982195470887463,0.6586317105649125
0.08056688817507464,0.9963272068636271,0.6656691363563709
0.08744020933858822,0.9963272068636271,0.6656691363563709
0.08727596384758597,0.9969255642420692,0.6637247070294354
0.08727596384758597,1.0009274334962501,0.676210503672102
0.08722749017792313,0.9875313845147189,0.6744672344654312
0.08769432048145782,0.979115329680435,0.6896355081960378
0.0847065460415551,0.979115329680435,0.6939904568995563
0.08265561326186688,0.979115329680435,0.6947285046605607
0.08066394946738267,0.9937289891562123,0.6783667392359325
0.08045123030671758,0.979115329680435,0.6693742380009083
0.07390130566154322,0.9988342085961499,0.6126994244596046
0.0682226822565529,1.001339999999049,0.6126994244596046
0.06006602505032937,0.9999974830666348,0.6217994389369049
0.07368858650087813,0.9997482435925632,0.6195998741287794
0.07971991003597392,0.9725671153253956,0.6371786672359688
0.09458100567472912,0.9377410692416072,0.6173677256347108
0.09839548740182522,0.8857411100565719,0.6251852211022711
0.10787973763075101,0.8597533231635606,0.6660344490831615
0.11433718422668772,0.889538373009871,0.6996956971554965
0.11997962939805852,0.7977289399981575,0.7003754152268128
0.1222851288215244,0.7873600645000455,0.7003754152268128
0.12530044729137474,0.7873600645000455,0.6635762461335207
0.12827405212128687,0.7773704505382079,0.6635762461335207
0.1347302659562598,0.6967003652472423,0.7018271061879032
0.13494491978400378,0.6967003652472423,0.7167535281180383
0.12269341183828908,0.7873600645000455,0.7363516979545722
0.12017996396613692,0.7977289399981575,0.7105984231335315
0.12070534155644164,0.7977289399981575,0.7160547040021051
0.12064679426967162,0.7977289399981575,0.7206366854219423
0.11741831296970642,0.7977289399981575,0.7401879015785745
0.11277313750112247,0.8272739978880157,0.7401879015785745
0.1110497600078482,0.8272739978880157,0.7653838595260916
0.10738739289398852,0.8538748690304784,0.7698347352746278
0.10738739289398852,0.8703608301494173,0.7738017193856452
0.11291335956265686,0.870609533126418,0.7692731235002752
0.1205866817631276,0.8656732156496301,0.803550999278585
0.13512212686408778,0.8240144605423905,0.7922578040518453
0.12927651635512794,0.9135928991821848,0.8030856616951714
0.1263029115252158,0.9446484453738773,0.7916723556431385
0.11747686025647644,0.9456098529644877,0.8149256944338801
0.10627748479766094,0.9916158614848756,0.7882267705371868
0.09691460920660602,0.9939665636939201,0.7545636119532622
0.09250146904531471,0.995896336956954,0.7882267705371868
0.09602108127580637,0.9971408686772463,0.7882267705371868
0.09304143407202638,0.995896336956954,0.8090884923497988
0.09304143407202638,0.995896336956954,0.8248941060106976
0.09602108127580637,0.9939826661873724,0.8196511960686577
0.09401676297322364,0.9912195906566599,0.8355614161844432
0.08631678911211886,0.9974945380319563,0.7882267705371868
0.08053280325642709,0.9969482023590654,0.7887467598849627
0.0628468383340912,1.0032954716156588,0.7250712158887341
0.04552340480661504,1.0010547134512848,0.7075215130549047
0.034048676229366734,1.00963111225432,0.6967789856189089
0.04535915931561278,0.996738205494522,0.7863875656290997
0.06852845025298403,0.988903459120985,0.8087274921188055
0.08311037140231321,0.955349941722341,0.860289263787501
0.09208957935721492,0.9290103741365503,0.9042956142694732
0.09067111956370058,0.9290103741365503,0.8668464636536173
0.0853107053439177,0.955349941722341,0.8178777912289462
0.0853107053439177,0.955349941722341,0.812481063629979
0.0851733763450898,0.955349941722341,0.8029342675822504
0.09256983305651287,0.9377410692416072,0.812481063629979
0.10182733155930182,0.9314385415603706,0.7925256069137395
0.10182733155930182,0.9721060673940985,0.7861918158931124
0.08790703964212292,0.9969255642420692,0.7712565997199878
0.06913707887612791,1.0025696952052705,0.7712565997199878
0.04449148038528657,1.0050535237386937,0.7727635501708756
0.02133247540568547,1.0056518811171358,0.774592788688075
0.01686523344846614,1.0056518811171358,0.7955061276014505
0.01683554434706635,1.0056518811171358,0.7890241794479095
0.017738613747206023,1.0056518811171358,0.8404234959385884
0.04590061050640838,1.0061982167900267,0.9610421691842475
0.07650031682294876,1.0010038988195331,0.9897180792238139
0.11832018482545587,0.9561816788594582,0.9256534251882182
0.14924010999197274,0.9003277617185573,0.7873734512314335
0.16189707965726952,0.8579132118348691,0.6683324572629953
0.16432577889107652,0.8967331524082743,0.5558120415939825
0.16506355289979358,0.9282895667803153,0.5117875879548223
0.16380309923615832,0.9582001204108814,0.5291273245222957
0.15687385457224795,0.9662466145526859,0.5403431173675096
0.1595965044697269,0.9662466145526859,0.49284674062017425
0.17011594421413456,0.9360373406735086,0.4816309477749604
0.17155654932319087,0.923549812060783,0.46424899106522666
0.16986496123385247,0.9419178659719142,0.46424899106522666
0.16407029530267203,0.9376579678449783,0.4569235987727123
0.16423266195459424,0.9127088492574472,0.4503813706620618
0.16360289750292298,0.916963240398385,0.43770974735575013
0.16420937590219806,0.9585826864176151,0.42978179617016676
0.16232449053662062,0.9070797357440494,0.3833903249667527
0.1637788541627486,0.904343888413532,0.40413900591341034
0.1660483253800225,0.8983067668729806,0.3848923833514595
0.1636127790570097,0.858253246366763,0.4050046129153129
0.1679798623588749,0.8503245735559427,0.4050046129153129
0.16655547426684075,0.8982943402198275,0.44400381339915695
0.1704276098139063,0.8458417724735562,0.40068955463982986
0.1680492252730743,0.8507479855116932,0.40453441612166924
0.1751226407236472,0.8833816735587766,0.4064358262753094
0.17303456536659065,0.8492294417012729,0.40766597525235954
0.16649109733891,0.9062354396838009,0.39867730375783894
0.15065748894754302,0.9482357273966044,0.3815851127873886
0.15534219968204538,0.9411466215360318,0.422013880231469
0.15700837247886043,0.9097686236934819,0.3963420972864206
0.16435132174790826,0.9066150235629054,0.38512630444120677
0.16382864209299006,0.9108694147038431,0.38512630444120677
0.16382864209299006,0.9292592294382911,0.37745403518567255
0.16677133730282112,0.9066150235629054,0.38512630444120677
0.16986496123385247,0.9080983045961216,0.4078889648658238
0.16986496123385247,0.8905861859126301,0.4078889648658238
0.16609946423262797,0.9063585286127926,0.39946070179239085
0.15875651496358015,0.9097686236934819,0.38784648464182137
0.15836006299284944,0.9062354396838009,0.37867599026695725
0.1505182011322945,0.9497496016756819,0.3858887497039575
0.14570089908655112,0.9497496016756819,0.387752445586051
0.13441054172939174,0.9633187525580137,0.3891222376865771
0.12017262142586276,1.0055660970841944,0.4055996482708508
0.11148645416370735,1.0178389709639215,0.3841688066943087
0.11157808311092032,1.0152196361431403,0.3562312333055667
0.11697556386230737,0.9962287999074404,0.36408979973269934
0.11735108448675012,0.9962287999074404,0.3642242494361551
0.11150780848124776,1.0167381799535604,0.3841688066943087
0.1044021943084115,1.0169969800843086,0.40424511273266184
0.10658613341283148,1.0161526840240602,0.3814824523080448
0.11865195228939629,1.0064103931444428,0.40693146711892575
0.13567319931928493,0.9621373008449431,0.41351826758686977
0.15054917124146672,0.89353102699321,0.4254774055875973
0.1676973163787818,0.8598265752187093,0.46033842095341776
0.18026106262799593,0.8594238513825573,0.45994301074515886
0.1924053349734417,0.8412758140518402,0.4625145046086312
0.19023177962484156,0.8328732692357153,0.48169510460197396
0.1916822894839428,0.8328732692357153,0.41973462918752613
0.19094451547522576,0.8472533821693004,0.40615447840922836
0.18449070872120038,0.8474182734198777,0.4053387137956844
0.17684143521437776,0.8474182734198777,0.4078889648658238
0.17293529954811013,0.8939321392259508,0.45099034062194
0.1670129905125031,0.9166953282463679,0.4078889648658238
0.1670129905125031,0.9367696856862019,0.4078889648658238
0.1670129905125031,0.932198289819865,0.4078889648658238
0.17293529954811013,0.8982341539656222,0.4589252411288008
0.17606740106532165,0.8929818726245187,0.4589252411288008
0.1780875072793958,0.9013844174406436,0.4652497702683097
0.17731702362681223,0.8878408727580602,0.47782914184352443
0.17670691730776528,0.8878408727580602,0.46424899106522666
0.17670691730776528,0.9040034013799424,0.46424899106522666
0.17529190694250696,0.9030614778433869,0.5073503668213427
0.1725664422402578,0.9066366987817471,0.5073503668213427
0.16825906257752113,0.9282895667803153,0.5094696670463188
0.17293529954811013,0.9066366987817471,0.5200823335579657
0.17562231515321008,0.9066366987817471,0.5274077258504801
0.1773120131565811,0.9013844174406436,0.47782914184352443
0.17556402585085684,0.9030614778433869,0.5073503668213427
0.17606740106532165,0.9030614778433869,0.5152852673282035
0.17731702362681223,0.8958288920864459,0.42214839451219355
0.18813315463394328,0.8737330442834403,0.4167152172150796
0.18821447578970296,0.8898955729053225,0.4031350664367818
0.18484063326580102,0.8794383279419353,0.4589252411288008
0.1780875072793958,0.9013844174406436,0.5094696670463188
0.17731702362681223,0.9013844174406436,0.4705037495510101
0.18484063326580102,0.8878408727580602,0.5200823335579657
0.1780875072793958,0.8878408727580602,0.5152852673282035
0.17542642484911944,0.9013844174406436,0.47782914184352443
0.17606740106532165,0.9013844174406436,0.5274077258504801
0.17121816860194,0.9066366987817471,0.5152852673282035
0.17058220285596892,0.9125172240801527,0.4569235987727123
0.15983999742612012,0.9537590859399603,0.4754647839104405
0.16459297495759023,0.9198870219641904,0.4078889648658238
0.17058220285596892,0.8982341539656222,0.4214691156441216
0.17606740106532165,0.8929818726245187,0.4589252411288008
0.18484063326580102,0.8794383279419353,0.4589252411288008
0.18826266207032463,0.8728887482231918,0.4124526942552098
0.18881957163851879,0.8648638869858349,0.39395255679046254
0.19214090548707674,0.8648638869858349,0.376817476501601
0.1929113891396603,0.8648638869858349,0.4479113566642858
0.1929113891396603,0.8820900227427283,0.41683266525150686
0.19300301808687328,0.8907659185463609,0.3659881194489978
0.18955217680193398,0.8820900227427283,0.38138942282893634
0.18484063326580102,0.8785940318816868,0.4325100532843472
0.17684143521437776,0.9098645363465302,0.38512630444120677
0.17542642484911944,0.8921375765642702,0.4172065926842518
0.17542642484911944,0.8921375765642702,0.39870645521950454
0.183594561200783,0.894756560503569,0.38512630444120677
0.183594561200783,0.8785940318816868,0.38512630444120677
0.18407014961321747,0.8785940318816868,0.38512630444120677
0.17606740106532165,0.8921375765642702,0.4710476996510774
0.18407014961321747,0.8878408727580602,0.4569235987727123
0.18484063326580102,0.8878408727580602,0.503205976606647
0.18869006420213744,0.8741107278622083,0.4521697003436703
0.18484063326580102,0.8794383279419353,0.48644900303101596
0.18484063326580102,0.9059480082313197,0.4479113566642858
0.18407014961321747,0.9059480082313197,0.39870645521950454
0.189460547854721,0.9026042518056318,0.4325100532843472
0.189460547854721,0.9073587544388875,0.4541713426997588
0.189460547854721,0.9073587544388875,0.4203875947620706
0.18890363828652684,0.9129253538923441,0.4662938012220354
0.18407014961321747,0.9130142994357008,0.4078889648658238
0.17606740106532165,0.9287383937902765,0.5274077258504801
0.17482132900030362,0.9568361943209305,0.46424899106522666
0.17482132900030362,0.9479768142995091,0.4612062755217672
0.16688031235260187,0.987976157974879,0.4601601944215261
0.13979083062854075,0.9816076460755987,0.4607077994114085
0.09178294188282403,0.9952979795785118,0.4673306560522598
